111.58
105.32
102.88
106.25
96.3
105.48
91.83
103.43
98.43
104.88
119.22
103.28
108.95
107.95
100.18
89.37
105.97
96.4
89.45
96.0
102.78
101.28
111.12
94.38
99.92
103.73
112.05
105.07
104.6
106.65
107.17
101.43
98.42
91.48
86.57
113.65
79.22
99.55
97.9
102.25
120.55
106.73
109.23
102.6
98.73
111.47
104.97
89.23
97.15
97.67
106.68
108.52
98.55
88.57
115.23
93.37
110.17
108.2
93.08
96.27
99.37
100.0
110.2
107.27
99.77
106.55
96.88
107.47
105.55
104.33
95.68
102.28
110.17
102.33
89.87
88.43
118.5
104.1
87.17
98.75
103.43
103.95
108.32
102.17
92.33
106.53
90.18
92.17
83.23
99.03
114.52
88.73
97.2
107.5
100.33
105.15
116.22
100.52
104.28
102.22
