313.35
315.57
331.32
285.27
307.35
275.87
315.65
314.87
296.4
361.15
321.97
319.3
294.68
279.5
311.25
329.25
283.4
283.77
311.5
285.1
329.13
275.27
370.25
329.3
353.33
297.98
260.55
292.15
341.93
278.93
330.48
300.27
298.32
369.05
432.58
345.88
321.67
300.5
372.93
297.25
331.15
313.85
301.12
320.97
347.02
350.2
307.83
327.03
333.25
287.13
326.53
307.5
303.15
315.02
317.32
315.78
311.85
323.22
281.32
270.85
291.65
334.05
277.9
283.85
315.12
282.13
284.7
301.35
303.78
278.22
285.27
286.08
301.08
285.1
334.48
343.25
362.38
357.73
295.98
294.12
299.58
321.52
331.47
348.37
305.0
361.05
337.98
313.0
303.17
331.28
360.28
362.0
302.77
372.87
299.62
291.47
342.72
317.25
284.97
289.7
