310.33
320.95
321.83
277.87
309.6
289.45
308.72
316.98
304.47
353.23
321.55
314.92
302.3
293.05
322.08
317.13
283.7
280.85
304.27
283.02
312.72
291.33
336.52
318.05
353.08
275.53
277.23
285.15
341.38
303.4
312.62
270.18
291.48
354.87
412.05
346.63
321.85
313.55
338.88
300.35
333.05
295.55
316.37
324.15
349.38
332.45
292.4
337.53
344.5
287.7
326.1
290.3
286.35
333.08
298.95
329.9
305.12
330.58
292.38
266.68
313.22
331.93
301.83
267.98
321.88
272.18
290.13
301.85
293.47
305.33
300.65
286.83
292.18
297.25
344.75
359.67
353.22
357.35
283.65
298.33
290.97
314.53
329.43
342.82
316.02
376.98
333.98
309.87
342.8
325.08
360.03
378.1
307.48
357.95
289.97
287.67
329.2
308.45
291.35
286.4
