305.55
323.98
308.9
291.2
313.75
291.43
310.15
309.92
289.97
355.73
312.98
315.42
284.6
291.03
289.48
294.22
288.07
273.7
303.52
284.92
320.02
290.63
349.43
331.92
341.95
286.13
281.18
302.47
346.17
304.98
328.57
276.8
285.4
357.08
410.27
334.58
325.2
302.02
367.53
315.68
326.75
300.3
304.07
329.78
331.9
329.35
306.25
322.37
334.95
295.22
310.88
289.03
298.68
300.12
300.07
310.48
320.83
325.2
285.38
269.72
302.5
344.23
286.3
267.45
324.8
301.75
294.27
307.17
284.67
284.68
302.28
292.62
292.75
287.58
336.4
350.17
339.02
341.03
292.58
285.23
296.0
331.45
340.4
347.23
318.65
370.38
337.33
309.23
321.47
314.77
369.0
377.48
292.28
374.93
290.28
305.67
308.63
301.35
296.77
303.07
