320.2
315.18
322.37
266.88
301.37
293.73
305.52
323.17
305.43
358.83
312.7
304.48
285.23
273.75
295.37
318.08
294.7
288.1
307.63
271.97
332.37
305.17
356.2
343.73
343.1
293.9
273.43
300.87
354.67
293.67
308.87
283.93
295.63
353.62
407.93
330.4
328.63
299.8
350.82
300.53
317.1
319.58
286.3
342.37
328.4
347.83
292.3
324.8
340.77
269.63
311.38
287.98
278.77
324.67
331.82
326.27
297.43
321.83
302.08
262.6
291.72
332.7
274.9
283.47
309.9
280.23
302.42
297.47
307.57
292.43
301.7
286.62
296.58
274.03
324.22
348.97
329.53
350.63
296.67
318.42
301.82
342.33
337.65
353.67
297.77
347.48
334.23
302.9
343.15
326.87
361.45
379.18
303.48
364.87
305.02
303.65
302.15
307.58
286.07
293.3
