113.5
104.23
117.67
110.13
103.77
110.43
105.87
103.43
107.9
120.52
124.8
104.42
112.4
116.73
108.85
108.62
120.25
103.85
99.97
97.7
120.6
98.35
119.7
105.53
110.8
120.78
104.53
122.68
123.83
116.5
106.72
111.35
113.38
107.23
114.5
121.77
100.42
106.68
107.6
112.95
134.02
111.27
111.65
113.03
104.93
122.12
111.07
100.55
118.45
107.8
118.23
121.72
108.28
103.35
119.8
97.97
112.85
114.13
114.25
114.57
106.5
112.5
124.97
120.77
103.87
116.32
122.43
99.47
108.3
109.82
113.72
109.12
114.27
107.85
105.25
107.53
128.95
101.78
95.15
112.08
118.72
115.22
115.37
116.63
113.87
115.67
107.53
104.62
93.77
107.58
111.1
101.83
111.22
111.82
118.9
117.23
116.6
110.97
109.92
121.5
