396.95
401.28
394.0
317.73
337.83
308.3
378.78
390.22
360.1
422.82
391.8
372.3
318.52
339.53
360.13
340.75
334.87
315.9
344.22
322.87
374.08
328.68
420.88
390.32
405.27
357.0
316.9
353.48
424.7
361.58
369.85
346.18
338.72
412.72
443.17
423.88
369.08
356.12
436.1
376.0
370.93
364.15
371.5
393.05
394.7
408.7
348.18
386.88
389.67
309.77
374.42
323.63
330.08
361.32
382.63
373.88
356.52
383.7
341.43
296.92
368.08
416.9
317.22
335.55
363.68
337.57
372.28
367.2
352.83
336.82
339.98
355.18
346.73
336.17
347.87
397.48
378.35
399.28
340.82
364.65
344.75
384.35
397.5
437.35
404.92
451.53
396.48
366.47
393.2
391.48
446.75
438.2
353.45
430.8
358.13
347.28
374.53
359.0
340.98
363.65
