110.18
102.23
103.08
101.55
87.5
93.08
98.57
97.28
99.33
97.88
101.85
93.33
100.13
107.17
99.15
98.25
101.73
91.32
81.83
79.57
93.68
91.93
105.02
92.72
96.5
104.03
97.52
100.35
96.43
101.35
94.7
91.02
94.98
95.53
98.17
92.7
84.83
100.67
104.48
99.93
109.73
104.22
105.78
108.42
96.67
101.55
97.92
97.6
98.88
96.97
95.2
100.53
94.45
92.53
98.32
90.87
95.78
100.03
91.45
98.9
97.48
93.2
99.58
107.45
90.82
99.23
106.35
87.25
100.2
101.65
89.13
96.2
96.43
93.65
87.57
96.32
103.02
87.68
85.57
103.33
91.25
94.2
100.6
102.7
97.23
105.62
93.07
90.1
79.05
92.67
106.15
94.85
103.43
94.33
99.72
101.78
97.7
92.15
102.8
99.92
