213.38
191.33
207.63
196.85
175.6
195.2
195.78
199.58
177.8
234.58
204.63
204.42
199.13
200.1
204.07
186.62
202.82
185.18
187.65
186.3
222.93
174.92
219.52
217.3
195.55
201.82
194.73
195.05
204.52
193.23
199.83
184.47
192.83
199.43
204.62
211.08
198.08
194.7
202.18
200.48
226.83
191.4
202.47
197.93
204.53
206.5
201.9
193.38
194.63
197.92
189.03
201.73
198.05
183.85
192.15
174.57
192.0
202.53
199.42
190.07
207.02
192.22
184.53
191.6
181.08
191.47
192.23
179.5
202.3
194.23
192.57
196.23
189.18
196.03
200.15
204.47
203.22
204.38
163.7
189.83
198.32
204.23
206.6
219.13
197.18
224.63
214.78
190.93
183.68
197.52
240.33
224.05
207.03
206.58
206.45
196.03
216.32
175.38
190.55
198.92
