190.6
180.45
185.44
177.94
166.26
168.59
176.63
178.52
178.51
191.26
188.25
174.53
172.18
180.05
181.98
181.46
185.11
169.85
174.47
164.29
186.55
172.34
195.18
177.98
180.67
181.56
175.1
176.4
191.57
181.02
193.52
177.86
172.0
186.33
205.87
197.41
170.92
178.81
187.69
171.42
200.98
190.01
186.8
186.17
183.95
191.43
172.87
174.48
183.12
168.07
179.32
186.07
175.3
174.33
185.76
171.01
183.64
189.56
172.48
171.12
171.27
177.38
175.26
177.39
171.77
171.86
179.56
177.84
179.3
178.83
176.34
179.11
179.18
171.42
168.0
191.11
203.67
178.94
158.24
177.6
182.84
191.59
191.75
195.78
180.07
201.27
191.32
176.7
178.1
184.79
207.59
199.19
186.45
189.82
179.49
184.77
187.51
172.84
182.12
180.09
