219.03
200.48
213.67
192.55
174.02
175.9
200.28
203.68
192.88
216.45
214.15
195.77
191.02
213.88
203.58
197.15
228.6
197.13
198.37
197.05
215.78
195.65
212.88
198.05
207.52
203.62
201.47
192.6
216.57
188.92
209.47
208.23
197.02
194.07
212.8
203.02
191.02
203.43
203.3
198.47
232.1
212.15
222.62
210.58
190.57
208.33
196.5
182.97
201.63
195.58
194.25
196.9
209.82
202.3
215.53
186.28
205.07
206.37
197.1
194.32
177.75
189.68
199.4
201.95
195.27
206.45
201.65
203.43
200.55
195.1
196.77
214.95
201.98
207.98
184.88
222.38
220.47
201.33
181.15
193.33
201.02
204.15
210.27
201.27
186.17
233.47
209.27
177.93
179.02
198.25
244.55
199.12
193.58
209.58
203.13
208.35
211.27
205.08
216.82
193.52
