130.18
122.88
143.07
124.05
115.35
131.13
137.37
146.52
138.07
134.38
156.75
129.85
140.93
126.88
131.3
125.45
136.3
127.7
114.32
114.27
141.73
125.0
133.43
127.13
129.78
127.18
123.28
125.9
139.93
135.97
140.33
133.78
130.22
124.13
130.7
137.63
110.8
136.05
129.32
131.92
153.38
144.38
134.35
124.72
126.37
135.55
127.73
146.87
128.85
127.62
137.53
142.33
132.98
132.47
141.12
105.43
126.17
141.83
123.3
137.42
123.43
114.5
138.42
121.45
124.67
146.3
141.45
134.13
130.28
139.05
147.67
132.72
136.45
130.57
118.55
129.47
144.38
106.87
127.17
144.2
128.75
131.62
131.78
115.85
136.67
140.22
145.22
120.5
121.18
121.38
147.18
115.77
145.4
131.38
131.2
131.28
148.63
129.97
129.02
134.73
