119.53
114.98
102.55
125.4
109.1
109.97
117.47
102.72
122.13
116.23
122.93
116.45
118.8
116.73
116.63
108.73
136.58
106.65
111.73
95.12
117.82
107.48
112.77
98.85
97.98
122.0
113.17
115.05
118.72
132.08
121.18
121.07
112.22
115.73
117.92
115.35
97.48
123.17
107.67
112.12
131.93
126.48
118.0
126.03
114.65
125.33
112.6
112.57
104.38
116.43
122.3
121.52
102.73
119.22
122.12
100.0
116.8
114.78
118.42
127.5
112.45
107.98
114.73
116.2
109.95
111.55
113.88
119.67
129.63
123.02
118.17
131.13
110.97
118.82
94.05
110.98
135.9
95.5
97.77
119.35
117.83
112.2
124.32
126.58
112.73
120.73
116.15
110.8
103.47
108.77
135.22
122.0
116.3
114.33
113.77
133.37
117.53
122.9
123.8
118.75
