117.23
102.93
120.62
116.33
97.65
122.93
111.43
124.63
114.9
115.43
127.23
105.87
121.12
104.78
112.02
115.87
111.42
114.68
98.98
97.77
122.2
107.57
112.45
112.77
117.13
114.37
110.85
108.62
116.75
115.43
120.77
110.4
105.95
104.77
109.92
120.95
96.88
117.95
107.38
111.07
129.13
132.05
120.98
108.48
110.12
123.87
112.5
115.82
117.77
104.3
112.28
123.97
113.1
107.3
121.63
86.02
113.55
119.68
119.95
123.92
91.57
98.13
113.2
106.85
98.42
119.1
118.52
110.33
108.87
116.07
127.45
122.42
112.97
109.53
97.38
96.53
122.5
89.72
106.75
124.42
114.67
113.48
103.53
107.33
110.53
118.52
113.98
111.75
106.18
109.35
135.5
102.02
131.03
109.2
121.78
116.37
121.18
114.48
115.85
115.72
