103.98
90.17
99.05
90.95
86.5
101.2
98.38
95.97
98.02
101.05
104.73
98.27
97.87
98.72
95.3
98.1
94.72
98.28
88.67
93.15
104.85
93.95
91.8
96.3
96.55
105.33
103.43
92.12
102.03
103.55
103.9
99.13
86.28
87.9
96.1
104.33
86.55
99.98
95.38
96.12
109.03
122.82
105.32
102.63
96.48
105.67
102.2
92.02
100.7
92.72
94.38
108.27
98.13
92.73
108.05
74.47
95.67
102.92
108.78
100.98
87.02
83.75
96.3
101.78
92.05
96.63
94.07
94.7
89.33
98.68
107.27
110.43
93.77
95.05
81.23
94.23
116.33
80.0
91.2
106.85
102.07
100.48
99.15
90.63
89.57
102.32
97.57
95.33
87.38
96.87
121.5
93.67
110.08
94.77
107.43
105.97
93.93
98.67
102.68
90.75
