323.12
307.5
313.82
285.85
298.68
265.35
301.13
320.6
292.57
310.82
303.43
292.72
290.08
291.5
303.93
306.57
295.33
275.75
295.25
289.47
312.3
274.75
342.8
320.72
302.85
288.35
286.95
292.42
342.33
294.12
342.15
294.83
290.45
311.78
382.73
346.98
300.78
275.27
335.25
294.38
326.45
310.9
314.42
301.65
322.43
319.58
264.17
303.98
314.75
281.97
309.12
289.42
289.57
284.35
296.18
306.77
316.07
332.67
291.32
273.48
280.37
312.35
280.63
297.08
275.12
284.05
292.95
291.9
304.17
277.6
308.73
276.67
312.08
288.67
283.6
337.35
339.65
318.55
288.63
296.28
309.57
331.67
304.98
337.33
307.17
365.13
335.0
301.73
309.35
315.53
332.15
347.75
318.25
343.12
308.82
300.17
309.07
283.22
296.4
308.27
