311.73
304.08
317.77
292.33
285.93
266.12
305.02
292.77
291.32
336.13
326.4
307.37
295.52
300.85
308.88
274.62
280.75
280.02
308.4
272.58
315.23
302.9
321.33
311.8
310.12
280.0
269.65
292.15
315.58
283.82
324.48
288.9
297.38
333.18
380.1
329.8
294.73
316.38
347.87
311.95
307.77
309.9
298.13
338.2
348.98
343.85
285.87
324.83
310.88
285.5
291.12
313.92
278.98
300.22
304.18
327.48
283.23
328.2
278.7
271.33
284.98
302.22
275.5
303.23
292.12
278.57
286.8
325.23
296.45
282.45
297.03
291.53
285.75
289.68
315.17
317.63
332.68
329.92
308.07
287.95
291.47
309.28
311.95
357.02
336.05
351.8
338.62
290.65
313.45
329.12
326.93
352.52
310.05
363.7
308.52
291.58
326.37
292.98
284.7
309.5
