223.35
189.98
188.43
201.32
194.87
192.28
179.35
192.53
195.98
202.7
212.63
204.88
179.35
188.33
177.0
191.37
194.62
187.62
178.32
185.55
217.38
188.45
204.08
193.65
193.27
181.2
204.95
200.12
208.05
183.87
208.2
177.47
195.73
193.48
216.27
213.0
175.97
181.12
206.33
185.63
204.45
215.3
193.23
203.27
200.82
205.2
202.2
187.63
206.78
203.07
193.5
204.38
192.37
173.57
213.57
173.37
198.35
184.37
177.73
191.02
191.72
171.23
200.37
194.03
196.13
192.22
185.92
178.08
192.98
196.57
188.17
191.23
198.87
193.3
169.77
206.72
209.23
189.03
170.77
190.62
194.77
206.65
206.23
212.32
191.13
201.63
198.82
189.12
177.28
190.75
234.57
211.52
189.62
212.78
213.97
202.47
193.47
188.08
207.47
210.75
