115.93
95.35
105.23
103.4
93.88
102.45
111.88
100.32
107.35
95.65
115.45
114.58
105.68
121.17
110.68
107.3
117.85
96.42
102.53
96.62
101.73
108.35
108.17
113.03
97.35
117.5
111.52
112.4
106.48
107.22
115.33
114.93
104.57
101.72
102.77
111.75
94.33
110.5
104.65
118.77
116.83
120.83
104.42
111.92
114.28
107.82
112.77
97.03
111.88
107.7
119.22
117.45
108.3
101.43
107.53
100.2
113.35
111.28
108.37
112.78
104.68
92.33
113.22
107.4
99.02
116.88
103.78
104.87
108.0
118.0
104.53
101.43
110.2
103.4
101.4
101.78
116.62
97.92
96.3
104.17
105.52
120.2
107.05
112.33
106.3
111.72
107.67
100.55
101.6
94.08
122.97
105.48
121.3
110.93
108.27
116.72
114.75
104.2
117.87
119.9
