185.13
187.8
190.38
161.7
173.17
176.88
184.87
186.45
164.9
191.97
194.18
184.9
172.17
205.68
161.48
189.65
191.07
187.22
172.52
175.23
185.28
170.58
195.27
188.9
203.52
201.62
176.37
180.83
201.13
185.03
179.47
176.37
166.92
178.62
212.52
199.92
174.27
174.28
210.45
201.2
186.1
180.95
197.42
190.35
195.35
218.43
193.5
191.03
214.78
167.9
179.98
166.02
193.82
182.07
191.53
176.38
178.75
183.9
171.07
168.88
171.12
186.63
177.4
169.58
188.67
177.13
187.95
198.48
203.9
183.47
186.1
170.13
183.15
186.7
193.63
186.45
203.03
175.18
183.38
197.72
190.77
183.58
189.75
212.25
185.03
183.45
196.67
173.07
163.15
187.58
228.02
200.77
188.6
221.22
196.45
194.6
194.97
187.33
187.0
188.08
