156.83
158.03
138.67
151.92
136.22
135.5
142.63
139.57
145.88
154.28
151.35
146.78
144.35
164.85
143.33
139.0
177.97
140.68
139.83
130.4
154.28
145.5
137.27
133.83
136.65
156.75
155.92
151.48
147.68
152.47
164.28
167.18
147.78
148.3
143.97
153.1
126.17
156.18
153.6
142.37
170.37
168.87
164.75
157.23
147.35
156.7
149.47
144.1
138.77
141.03
156.9
164.08
140.2
147.07
159.22
132.03
147.93
153.23
153.33
170.38
138.27
139.8
163.08
155.97
140.5
153.5
142.58
150.98
153.73
153.55
150.83
168.85
142.32
137.5
126.52
157.65
167.7
143.25
117.55
160.77
154.78
152.0
160.37
170.82
149.03
150.38
152.4
145.33
133.45
150.73
189.02
147.75
152.0
146.12
135.2
170.45
155.33
141.08
161.82
160.48
