263.59
266.11
270.67
254.41
237.27
250.63
253.51
250.59
253.41
287.93
271.73
253.91
247.89
243.97
252.91
254.64
247.22
241.78
252.77
229.92
266.16
243.18
284.59
267.21
282.64
261.62
245.66
249.42
275.33
248.75
276.32
251.47
240.96
283.54
311.77
275.81
262.5
256.56
278.12
244.46
281.92
266.11
255.58
270.22
258.92
269.19
250.73
265.88
283.95
239.37
264.79
257.29
255.06
257.09
261.61
264.28
263.71
271.65
239.82
231.59
254.46
259.61
248.8
250.32
259.44
235.83
258.92
258.52
245.75
246.62
249.13
247.72
253.46
237.81
250.9
283.66
288.72
269.76
240.45
245.42
253.3
264.67
278.56
279.38
262.74
293.04
283.93
252.83
266.24
273.48
301.82
302.92
258.41
278.51
269.4
258.81
275.59
251.49
244.44
254.46
