254.79
255.33
261.15
239.57
224.7
237.81
245.61
241.09
243.53
275.69
258.66
240.54
238.15
236.47
244.81
248.59
233.07
228.73
242.28
221.55
254.51
240.66
278.19
252.04
268.47
249.98
234.79
243.23
258.21
239.53
259.57
235.87
229.81
273.78
299.27
265.59
252.59
247.48
268.08
234.98
271.77
253.97
247.97
261.76
253.72
259.57
241.41
251.15
276.62
228.41
251.71
254.5
242.58
250.59
254.57
250.61
251.23
253.94
227.99
221.57
244.42
260.06
236.68
237.34
251.16
223.37
251.36
251.63
231.33
240.93
235.81
238.24
246.18
226.56
245.0
272.19
276.71
256.81
224.67
232.06
246.11
259.51
268.03
269.84
253.51
284.2
269.67
243.45
258.53
266.57
291.39
291.26
249.36
263.21
257.78
246.48
260.48
245.96
234.62
243.64
