125.39
116.48
116.56
123.05
105.38
119.19
113.73
114.05
118.63
122.57
128.52
117.09
114.28
126.79
119.88
113.56
136.29
116.94
112.03
104.68
124.47
114.41
113.45
109.02
107.03
125.15
121.52
117.04
118.08
125.11
127.15
124.58
112.71
113.84
117.78
120.33
100.94
119.13
110.73
113.26
133.19
132.97
126.91
125.23
111.34
128.95
119.29
110.63
108.82
116.14
117.01
126.48
114.39
112.26
126.94
104.37
114.34
123.27
118.68
123.63
110.59
104.0
119.47
120.88
111.18
119.71
117.07
114.39
125.69
124.12
119.18
128.85
114.16
114.42
102.3
115.98
136.08
108.51
98.84
124.98
119.33
119.96
127.73
127.67
114.06
121.65
121.16
115.74
105.51
113.91
139.18
113.07
124.51
120.22
111.74
133.09
122.49
113.62
127.01
122.48
