261.39
261.54
267.02
248.95
231.34
249.02
251.49
246.44
250.94
285.48
265.99
248.03
245.69
241.51
251.95
250.77
241.39
235.95
249.5
227.37
261.55
240.92
283.57
261.14
278.74
255.98
240.82
246.92
266.16
245.36
269.87
246.57
236.12
280.06
304.24
273.13
260.33
253.41
276.58
242.76
277.55
262.26
253.84
268.47
257.86
264.86
246.64
261.57
282.99
232.88
259.79
256.26
252.53
256.09
259.14
260.04
262.62
265.49
235.71
227.09
251.53
264.2
245.74
245.73
253.39
229.84
256.51
255.98
237.16
244.01
243.08
247.36
251.59
234.94
248.33
278.16
282.63
264.53
232.25
238.52
253.08
261.76
275.49
273.39
260.91
288.39
278.09
248.54
265.26
271.73
298.33
296.49
255.91
271.06
266.77
255.2
269.08
249.59
239.79
249.56
