143.27
132.97
136.62
141.24
126.46
130.63
130.69
133.07
137.45
138.32
144.82
133.59
133.16
143.12
138.11
132.49
155.93
135.46
129.33
123.82
142.69
127.78
131.3
128.01
123.49
141.75
140.61
134.73
141.15
141.51
153.13
146.13
129.38
128.81
139.16
142.64
118.58
136.02
131.9
129.97
152.05
153.09
147.66
140.48
128.19
147.68
134.46
127.42
126.14
132.74
134.13
142.68
131.02
127.23
140.98
124.08
135.91
146.03
136.24
146.34
125.42
121.27
136.48
140.68
124.33
138.12
134.67
132.06
142.16
138.91
139.2
142.62
135.2
132.12
118.0
137.3
157.73
127.05
116.11
142.93
138.14
142.02
145.54
148.26
131.42
144.11
142.44
133.47
122.31
131.83
161.31
133.42
145.07
141.71
130.04
152.09
140.27
129.55
145.3
142.47
