326.98
334.63
355.27
280.57
295.93
300.05
314.87
318.2
306.83
352.1
322.68
313.25
299.75
307.88
313.52
310.22
320.53
279.17
319.22
303.12
329.55
305.63
355.17
328.22
339.4
320.83
278.6
316.25
356.1
316.48
343.68
293.32
301.92
351.75
380.95
358.53
331.93
312.87
343.33
299.52
357.33
317.33
330.95
330.65
348.1
357.42
298.45
308.67
334.92
295.47
314.37
314.72
319.05
337.87
347.33
313.28
313.62
346.57
299.7
283.32
286.07
323.67
300.17
295.65
306.3
303.18
304.57
342.92
297.52
288.95
300.92
328.42
299.88
305.35
331.32
365.77
349.15
344.13
296.0
293.35
308.67
322.52
344.18
367.12
315.33
373.28
346.43
309.92
307.02
338.4
394.2
362.33
304.05
358.6
321.7
311.15
308.02
327.08
305.93
295.02
