136.98
114.85
117.43
115.43
101.1
111.17
111.47
109.1
111.62
117.3
128.4
125.02
115.1
126.55
119.77
113.05
125.75
115.95
95.72
101.33
126.5
117.67
126.87
114.88
114.97
126.75
118.7
113.63
118.3
121.87
125.82
121.57
111.22
105.9
116.35
120.57
95.93
128.27
113.25
119.97
144.03
128.2
113.07
118.57
113.97
125.7
126.17
112.12
127.17
111.23
119.57
136.32
114.08
109.05
120.88
101.25
126.3
126.52
129.5
128.27
103.92
98.97
128.37
119.97
110.6
115.3
118.98
117.72
124.22
122.92
114.3
121.75
121.18
121.02
108.98
106.6
130.53
109.02
94.73
116.6
119.33
117.8
122.3
116.37
123.72
117.32
114.92
111.48
106.2
119.73
128.03
111.9
116.62
122.98
119.97
133.9
119.23
107.18
127.17
132.08
