400.35
420.18
426.63
353.17
377.23
363.02
387.72
396.1
373.9
437.57
400.13
405.52
370.62
374.22
405.02
385.27
373.4
334.68
381.67
363.0
399.37
378.33
444.18
421.12
429.9
398.35
333.28
387.92
442.12
403.68
422.53
350.55
379.55
453.95
494.28
466.53
421.88
387.95
442.63
359.25
416.22
397.78
408.78
415.5
439.1
474.07
370.53
406.18
409.73
370.08
397.52
387.97
374.57
402.5
424.85
402.32
384.9
415.78
362.95
346.27
372.75
406.32
343.2
377.13
375.32
359.62
390.65
428.93
367.13
358.08
382.67
371.32
370.32
353.3
416.1
449.72
442.43
446.62
360.93
357.82
382.4
414.48
428.63
459.92
405.18
469.15
438.5
398.27
390.22
405.1
468.78
481.37
385.92
456.88
397.3
387.95
393.52
405.13
359.32
372.85
