132.77
110.08
112.88
118.0
104.18
113.48
101.48
111.17
118.42
117.02
128.73
122.1
110.2
127.65
113.82
112.13
124.72
109.45
114.23
94.9
126.18
113.18
126.18
109.9
113.25
124.92
121.62
105.57
130.33
123.28
125.7
119.22
115.88
105.88
119.58
113.53
101.88
117.47
118.02
120.05
136.93
130.65
115.5
120.15
107.03
120.72
111.87
102.38
110.35
105.5
116.08
130.02
107.48
107.37
122.08
100.5
106.53
123.28
118.73
126.4
109.15
103.57
125.25
122.1
110.35
121.93
116.73
119.48
122.13
121.25
109.88
107.83
115.58
117.65
110.6
98.62
122.48
103.68
105.65
106.45
140.33
116.58
133.02
137.85
109.22
119.97
103.85
99.85
99.28
117.18
125.43
128.23
110.43
117.28
114.8
129.25
117.6
102.12
113.78
120.62
