329.42
331.57
313.48
311.23
300.45
274.65
317.75
317.62
306.23
356.08
328.02
328.75
298.1
316.6
329.58
317.35
302.43
272.78
305.55
285.97
323.57
293.07
358.13
354.23
330.38
323.1
278.22
307.37
348.4
310.75
336.15
297.22
303.95
350.55
410.12
370.73
330.5
318.65
360.88
284.07
319.67
328.95
323.77
344.32
358.63
391.52
297.33
323.63
323.82
304.13
315.03
309.65
288.42
301.33
340.2
334.97
304.73
299.98
303.27
279.73
304.27
330.3
279.57
301.55
296.98
289.93
330.45
323.98
290.38
297.53
316.35
290.93
308.15
274.8
318.4
354.22
350.77
351.83
286.12
292.73
300.85
340.05
336.42
361.3
333.92
357.98
348.32
308.0
315.92
310.28
370.03
375.8
329.25
375.65
337.43
314.27
337.47
315.5
291.48
304.48
